lon,lat,bio_10,bio_11,bio_15,bio_18,bio_2,bio_3,bio_8,bio_19,slope,soil_ph
10.229166666666666,61.395833333333336,13.754667282104492,-6.4726667404174805,38.05898666381836,217.0,7.9636664390563965,26.450334548950195,13.754667282104492,95.0,1.0520408731592354,4.788680958880301
10.979166666666666,60.0625,14.246000289916992,-4.611999988555908,25.67755126953125,257.0,7.625666618347168,26.562864303588867,4.52733325958252,181.0,2.2516574373466014,4.693971128788911
19.229166666666664,68.72916666666667,7.486000061035156,-11.140000343322754,27.88823699951172,232.0,7.246666431427002,25.113204956054688,7.486000061035156,156.0,0.9210839176621007,5.644318317085953
10.520833333333332,61.395833333333336,10.256667137145996,-8.973999977111816,34.957210540771484,251.0,7.37766695022583,25.864768981933597,10.256667137145996,118.0,1.6490864635277045,4.790852428925851
9.770833333333332,59.3125,14.508666038513184,-3.179333209991455,27.21623992919922,276.0,5.941666603088379,23.64936637878418,5.121333599090576,214.0,2.309159321736084,5.049934980673914
11.145833333333332,60.35416666666667,13.820667266845703,-5.654000282287598,24.65026092529297,235.0,8.032000541687012,26.769763946533203,8.93933391571045,158.0,1.9579692417928922,4.693971128788911
10.979166666666666,61.10416666666667,11.87066650390625,-8.654666900634766,33.6665153503418,251.0,8.298999786376953,26.71581268310547,11.87066650390625,120.0,1.4086896452035882,4.734149310212605
7.1875,58.97916666666667,10.781999588012695,-5.079999923706055,33.48721694946289,312.0,5.751333236694336,24.59095764160156,-0.8266666531562805,465.0,0.5709948161178974,5.123230383535892
8.520833333333332,59.395833333333336,14.41533374786377,-3.6746666431427,27.116662979125977,258.0,8.40333366394043,29.353546142578125,5.049333572387695,191.0,5.276331880002738,4.890900863641852
6.229166666666666,62.270833333333336,9.626667022705078,-2.7060000896453857,32.263694763183594,412.0,4.112666606903076,23.35150146484375,0.3819999396800995,695.0,1.3917825140599243,5.009238022781576
9.729166666666666,60.60416666666667,12.841333389282228,-6.977333068847656,33.36272430419922,256.0,8.581999778747559,28.2451286315918,12.841333389282228,117.0,1.4610086697382116,4.727546403109903
10.270833333333332,60.85416666666667,12.832666397094728,-7.251999855041504,31.30365753173828,252.0,7.648333549499512,25.790170669555664,12.832666397094728,129.0,0.7723639461371771,4.671454764796694
11.270833333333332,60.270833333333336,14.330666542053224,-5.387333393096924,25.57472419738769,231.0,8.392000198364258,27.576234817504883,4.298666477203369,156.0,0.5617290313458552,4.780377425499009
8.729166666666666,62.145833333333336,9.501333236694336,-6.751333236694336,23.84152030944824,201.0,7.055666923522949,28.11470603942871,8.450666427612305,190.0,6.7708829655809115,5.354713947744016
7.5625,63.020833333333336,13.225333213806152,0.4799999892711639,32.41679000854492,358.0,4.500666618347168,24.90408706665039,3.7806665897369385,617.0,2.0871004688091417,5.2676639413223105
10.979166666666666,59.145833333333336,16.258333206176758,-1.2916666269302368,24.706790924072266,187.0,6.625,25.480770111083984,7.675000190734863,165.0,0.20424038347957668,4.6202043653556695
8.5625,59.0625,12.772000312805176,-4.220666885375977,26.32086181640625,300.0,7.442000389099121,27.81432342529297,3.881999969482422,262.0,4.253315860902704,4.870998929234203
7.479166666666666,59.4375,10.184000015258787,-6.331333160400391,27.27442741394043,272.0,6.487666606903076,26.105209350585938,-2.0846667289733887,324.0,5.287250577682189,5.025935954561303
7.979166666666666,58.520833333333336,13.809999465942385,-2.594000101089477,31.07194709777832,315.0,6.951333522796631,27.46693992614746,5.755333423614502,403.0,0.5738745311845437,4.7539593957393
11.854166666666666,59.85416666666667,13.931333541870115,-4.415999889373779,25.794870376586918,250.0,7.524333477020264,26.891828536987305,9.103333473205566,171.0,0.9757912877706594,4.8561765724344435
11.1875,59.770833333333336,14.779333114624023,-3.503333330154419,27.221101760864254,230.0,7.548333168029785,27.070480346679688,5.523333549499512,157.0,0.8897552516404528,5.112958535703028
10.770833333333332,59.770833333333336,15.35200023651123,-2.734666585922241,27.94172096252441,210.0,7.150333404541016,26.28412437438965,6.043333053588867,136.0,0.5874635283311355,4.939095019798283
9.9375,60.895833333333336,11.248000144958496,-7.664666652679443,31.93929481506348,267.0,7.635666370391846,26.70186996459961,11.248000144958496,131.0,1.4881022456989959,4.672644646909057
9.895833333333332,61.020833333333336,11.505332946777344,-7.668000221252441,34.220401763916016,261.0,7.878333568572998,27.245586395263672,11.505332946777344,122.0,1.1231011662824346,4.760699833170059
8.5625,63.0625,11.157999992370604,-1.7653332948684692,27.88102531433105,280.0,5.26800012588501,27.295337677001957,1.2666666507720947,412.0,0.16625184595949,5.154597233654573
11.6875,60.22916666666667,14.428000450134276,-5.683333396911621,28.720924377441406,237.0,8.578332901000977,27.85173225402832,9.330666542053224,142.0,0.9615146773716519,4.693884753253847
9.645833333333332,62.645833333333336,6.599999904632568,-7.854000091552734,24.307037353515625,296.0,5.915666580200195,26.259174346923828,6.016666412353516,231.0,5.0870461546510075,5.446562149507383
10.645833333333332,62.9375,11.90933322906494,-4.803333282470703,30.04412269592285,233.0,7.827666759490967,29.894847869873047,11.043999671936035,149.0,1.1476219329914208,4.909039431280722
10.229166666666666,60.4375,13.847332954406738,-6.4686665534973145,30.08168029785156,240.0,7.652333259582519,25.531606674194336,8.690000534057617,129.0,0.9923693445819891,4.837714699262307
9.6875,61.3125,9.958666801452637,-8.506667137145996,36.11355972290039,266.0,7.520666599273682,26.75632095336914,9.958666801452637,122.0,2.1251894860529714,4.932477615069478
11.229166666666666,63.270833333333336,11.509333610534668,-5.23199987411499,23.87417221069336,305.0,7.139333248138428,27.590560913085938,10.618666648864746,241.0,2.57537225867168,5.1409694593018695
10.3125,59.5625,15.466666221618652,-2.46875,28.44206047058105,233.0,6.397569179534912,24.35622787475586,6.231249809265137,169.0,2.2165572112660588,4.843910715851725
11.3125,59.395833333333336,14.890666007995604,-2.5420000553131104,25.99919319152832,228.0,7.162666320800781,27.008548736572266,6.161333560943604,177.0,0.4781690200137979,4.8442009888366
10.5625,63.72916666666666,11.580666542053224,-3.065999984741211,25.77298927307129,323.0,5.78000020980835,26.11603164672852,0.4719999730587005,451.0,1.1041041523808202,4.927444110180731
18.5625,69.5625,10.608333587646484,-5.402500152587891,27.15999984741211,195.0,5.799166679382324,24.133028030395508,-1.8725000619888303,275.0,3.353527500901443,5.674742548060029
6.729166666666666,62.10416666666667,9.791999816894531,-3.246000051498413,34.35386276245117,328.0,4.588000297546387,24.30599594116211,0.025999903678894,586.0,5.874073967479746,5.009238022781576
11.104166666666666,59.645833333333336,14.922666549682615,-3.18066668510437,27.633893966674805,232.0,7.458666801452637,27.07123374938965,5.792666912078857,163.0,0.39826098343806815,4.76226075870951
10.979166666666666,59.47916666666667,15.028666496276855,-2.577333211898804,25.4505558013916,233.0,7.453000068664551,27.681623458862305,6.094666481018066,192.0,1.0114073511055548,4.6202043653556695
12.229166666666666,64.0625,11.989999771118164,-5.086666584014893,23.211620330810547,279.0,6.928333282470703,26.49660873413086,7.715333461761475,299.0,1.432174334062156,5.186958584024806
10.895833333333332,59.72916666666667,15.002666473388672,-3.3413333892822266,26.81175804138184,225.0,7.503333568572998,27.15450668334961,5.650000095367432,155.0,0.682771056212906,4.941127266975113
11.395833333333332,64.3125,13.31999969482422,-2.7079999446868896,24.86739730834961,279.0,5.069666862487793,22.36486053466797,4.995999813079834,365.0,0.9490200882730047,5.228538551649111
10.270833333333332,61.47916666666667,10.812666893005373,-7.880666732788086,37.51136016845703,236.0,7.244333267211914,26.10382461547852,10.812666893005373,106.0,1.8107543434530273,4.791819346767044
7.229166666666666,58.0625,14.345999717712402,0.8940000534057617,36.00131607055664,306.0,4.3463335037231445,22.69862937927246,5.0320000648498535,498.0,1.110722052055948,4.987473703267536
9.729166666666666,63.47916666666666,12.161333084106444,-1.8866666555404663,26.02651596069336,256.0,6.044000148773193,28.35960960388184,1.6119999885559082,357.0,0.8090458054674478,5.0094265011541514
8.645833333333332,63.85416666666666,12.418055534362791,2.586111068725586,32.921966552734375,310.0,3.820833206176758,25.614524841308597,5.256944179534912,350.0,74.19356636435352,5.038502847658789
10.479166666666666,61.22916666666667,12.101333618164062,-7.593999862670898,35.16737365722656,244.0,7.465333461761475,25.639968872070312,12.101333618164062,115.0,10.107065620004807,4.8022531248032925
10.854166666666666,60.3125,12.89133358001709,-5.980000019073486,25.706926345825195,266.0,7.324666500091553,25.722244262695312,3.1619999408721924,178.0,1.2926457718534483,4.693971128788911
9.895833333333332,59.020833333333336,16.500667572021484,-1.2379999160766602,29.11225700378418,240.0,4.934333324432373,20.68035888671875,7.432000160217285,228.0,0.6730315560326288,5.049934980673914
8.020833333333332,58.47916666666667,13.958666801452637,-2.388000011444092,30.910200119018555,313.0,7.004666328430176,27.74345016479492,5.935999870300293,405.0,1.0707840217383133,4.7539593957393
13.104166666666666,65.22916666666667,9.588666915893556,-6.742666721343994,24.533035278320312,328.0,5.459333419799805,22.18880271911621,1.2646666765213013,374.0,3.467621440021701,5.479552067481395
11.9375,64.0625,12.78066635131836,-4.008666515350342,22.99438095092773,281.0,6.315000057220459,25.34109306335449,8.560667037963867,315.0,4.101143226328044,5.492509638612085
7.3125,59.645833333333336,9.440667152404783,-6.929333209991455,29.27223777770996,283.0,6.175000190734863,25.20408058166504,-2.569999933242798,364.0,0.5297092540610363,5.025935954561303
8.6875,62.8125,13.407936096191406,-0.3896825611591339,27.274377822875977,232.0,6.479365348815918,30.143259048461918,2.8119046688079834,311.0,4.173355607972072,5.154597233654573
9.9375,59.270833333333336,16.321998596191406,-2.1540000438690186,30.208030700683597,247.0,5.639999866485596,22.159358978271484,6.874000072479248,199.0,0.5106619938386393,5.049934980673914
10.979166666666666,60.145833333333336,14.135333061218262,-5.011332988739014,25.558582305908203,253.0,7.775333404541016,26.58051872253418,4.340666770935059,177.0,2.5015695883131825,4.693971128788911
10.979166666666666,64.35416666666667,11.404666900634766,-3.0899999141693115,26.31820678710937,312.0,4.558666706085205,22.12944984436035,4.073999881744385,469.0,1.4963264642602883,5.228538551649111
11.895833333333332,59.520833333333336,14.266666412353516,-3.385999917984009,25.093351364135746,247.0,7.201666831970215,26.843843460083008,5.084000110626221,177.0,0.607461890708353,4.8561765724344435
10.5625,63.645833333333336,12.177777290344238,-2.345833301544189,25.567773818969727,280.0,6.140972137451172,27.50715446472168,1.1493054628372192,381.0,74.29459733824919,4.927444110180731
10.854166666666666,61.22916666666667,11.281333923339844,-8.959333419799805,34.84640884399414,252.0,8.017000198364258,26.34398078918457,11.281333923339844,118.0,3.032259066582201,4.787532577114356
12.4375,60.60416666666667,12.852666854858398,-7.5879998207092285,26.71988296508789,264.0,9.53066635131836,29.386613845825195,12.852666854858398,152.0,0.5607100477397065,4.639539650054774
11.020833333333332,60.8125,14.597332954406738,-6.193333148956299,39.22710037231445,198.0,8.411333084106445,26.387670516967773,14.597332954406738,82.0,1.0181027712143191,4.887686011786282
11.145833333333332,60.0625,15.01866626739502,-4.839999675750732,26.11427497863769,231.0,8.309000015258789,27.37546157836914,4.9720001220703125,158.0,0.06831141359274243,4.693971128788911
11.020833333333332,60.1875,14.768000602722168,-5.179333209991455,24.872371673583984,228.0,8.267333030700684,27.10601043701172,4.748000144958496,157.0,0.16610015169152653,4.693971128788911
8.145833333333332,58.270833333333336,14.610666275024414,-0.8813332915306091,31.687597274780277,279.0,7.130333423614502,29.18918228149414,7.139999866485596,366.0,1.4062883476500427,4.7539593957393
7.0625,58.020833333333336,14.117391586303713,1.36956524848938,36.6905517578125,299.0,3.943840742111206,21.674633026123047,5.5217390060424805,444.0,0.5628944897560739,4.987473703267536
10.104166666666666,60.72916666666667,12.498666763305664,-7.062666416168213,31.366504669189453,261.0,7.761000156402588,26.53514862060547,12.498666763305664,131.0,1.4225477240667852,4.671454764796694
11.479166666666666,64.60416666666667,13.221333503723145,-1.9760000705718996,24.764753341674805,306.0,4.671333312988281,21.877731323242188,5.389333248138428,409.0,1.2970734285397236,4.9448293645210715
10.4375,59.895833333333336,14.765999794006348,-3.68066668510437,28.15273666381836,238.0,6.993666648864746,25.59157943725586,5.243333339691162,150.0,3.7333862030897675,4.826140925187446
11.1875,58.5625,15.949999809265137,0.2000000029802322,21.203107833862305,214.0,6.0,25.423728942871094,8.550000190734863,172.0,83.614334682356,4.709485243688583
5.770833333333333,62.3125,12.69166660308838,2.533333301544189,35.28936004638672,316.0,5.391666412353516,32.47991943359375,7.858333110809326,529.0,0.7965296992338938,5.009238022781576
11.979166666666666,61.020833333333336,12.166000366210938,-9.154000282287598,30.50048446655273,264.0,10.015666961669922,29.527320861816406,12.166000366210938,136.0,0.5423218311797624,4.595041747588405
11.479166666666666,61.22916666666667,13.538666725158691,-8.87600040435791,31.062271118164062,238.0,10.442667007446287,29.5759220123291,13.538666725158691,122.0,0.4403518660525382,4.704596540415516
14.979166666666666,66.52083333333333,10.56666660308838,-8.09000015258789,28.23852157592773,215.0,6.913333415985107,24.34615135192871,6.0893330574035645,263.0,4.2684809140547815,5.09537707227133
10.479166666666666,60.10416666666667,13.013999938964844,-5.450666427612305,27.617586135864254,261.0,6.900333404541016,25.10672950744629,3.4006667137146,168.0,0.42908538904615684,4.826140925187446
10.895833333333332,61.895833333333336,11.977333068847656,-8.34333324432373,45.49845886230469,203.0,8.714666366577148,27.84594345092773,11.977333068847656,74.0,3.6647935109263634,5.205569505438769
11.3125,59.6875,14.628000259399414,-3.5419998168945312,27.405590057373047,235.0,7.49066686630249,27.11259078979492,5.39466667175293,162.0,0.8490199289975034,5.112958535703028
11.729166666666666,59.520833333333336,14.273333549499512,-3.2793331146240234,25.818681716918945,248.0,7.181333065032959,26.828052520751957,5.134666442871094,176.0,0.2871936126670951,4.923523973901781
11.5625,59.5625,14.55466651916504,-3.1480000019073486,26.14591217041016,240.0,7.195333480834961,26.61783599853516,5.489333152770996,166.0,0.930018178592718,4.7708733664375345
10.479166666666666,61.270833333333336,11.529999732971191,-7.87066650390625,35.079933166503906,245.0,7.452666759490967,25.891698837280277,11.529999732971191,116.0,5.455587349309935,4.797095806176693
11.3125,62.3125,9.985333442687988,-9.763999938964844,37.06900024414063,233.0,8.800333023071289,28.278705596923828,9.985333442687988,109.0,0.7887155869036385,5.079958356119357
